날짜,라운드,승자,패자,결과
2016-03-14,제3회 바이링배 세계바둑오픈전 일반조 예선 결승,랴오위안허,양딩신,흑 집승
2016-03-14,제3회 바이링배 세계바둑오픈전 일반조 예선 결승,안조영,당이페이,흑 집승
2016-03-14,제3회 바이링배 세계바둑오픈전 일반조 예선 결승,리밍,천샤오난,흑 집승
2016-03-14,제3회 바이링배 세계바둑오픈전 일반조 예선 결승,천정쉰,러우뤄닝,흑 집승
2016-03-14,제3회 바이링배 세계바둑오픈전 일반조 예선 결승,탕웨이싱,한승주,흑 집승
2016-03-14,제3회 바이링배 세계바둑오픈전 일반조 예선 결승,펑리야오,쑤광예(아마),흑 집승
2016-03-14,제3회 바이링배 세계바둑오픈전 일반조 예선 결승,변상일,박종훈,흑 집승
2016-03-14,제3회 바이링배 세계바둑오픈전 일반조 예선 결승,퉁멍청,궈신이,흑 집승
2016-03-14,제3회 바이링배 세계바둑오픈전 일반조 예선 결승,랴오싱원,박건호,흑 집승
2016-03-14,제3회 바이링배 세계바둑오픈전 일반조 예선 결승,안성준,미위팅,흑 집승
2016-03-14,제3회 바이링배 세계바둑오픈전 일반조 예선 결승,조한승,황이중,흑 집승
2016-03-14,제3회 바이링배 세계바둑오픈전 일반조 예선 결승,박영훈,이어덕둥,흑 집승
2016-03-14,제3회 바이링배 세계바둑오픈전 일반조 예선 결승,리친청,이원영,흑 집승
2016-03-14,제3회 바이링배 세계바둑오픈전 일반조 예선 결승,한이저우,김명훈,흑 집승
2016-03-14,제3회 바이링배 세계바둑오픈전 일반조 예선 결승,친웨신,뤄시허,흑 집승
2016-03-14,제3회 바이링배 세계바둑오픈전 일반조 예선 결승,판인,션페이란,흑 집승
2016-03-14,제3회 바이링배 세계바둑오픈전 일반조 예선 결승,창하오,강승민,흑 집승
2016-03-14,제3회 바이링배 세계바둑오픈전 일반조 예선 결승,펑취안,김지석,흑 집승
2016-03-14,제3회 바이링배 세계바둑오픈전 일반조 예선 결승,장웨이,장창,흑 집승
2016-03-14,제3회 바이링배 세계바둑오픈전 일반조 예선 결승,마오루이룽,천위썬,흑 집승
2016-03-14,제3회 바이링배 세계바둑오픈전 일반조 예선 결승,홍성지,정먀오신,흑 집승
2016-03-14,제3회 바이링배 세계바둑오픈전 일반조 예선 결승,김진휘,후야오위,흑 집승
2016-03-14,제3회 바이링배 세계바둑오픈전 일반조 예선 결승,안국현,최현재,흑 집승
2016-03-14,제3회 바이링배 세계바둑오픈전 일반조 예선 결승,쉬자양,송지훈,흑 집승
2016-03-14,제3회 바이링배 세계바둑오픈전 일반조 예선 결승,리쉬안하오,허위한,흑 집승
2016-03-14,제3회 바이링배 세계바둑오픈전 일반조 예선 결승,샤천쿤,탄샤오,흑 집승
2016-03-14,제3회 바이링배 세계바둑오픈전 일반조 예선 결승,왕쩌진,이창석,흑 집승
2016-03-14,제3회 바이링배 세계바둑오픈전 일반조 예선 결승,원성진,타오신란,흑 집승
2016-03-14,제3회 바이링배 세계바둑오픈전 일반조 예선 결승,이호범,왕야오,흑 집승
2016-03-14,제3회 바이링배 세계바둑오픈전 일반조 예선 결승,강유택,옌환,흑 집승
2016-03-14,제3회 바이링배 세계바둑오픈전 일반조 예선 결승,이태현,뤄옌,흑 집승
2016-03-14,제3회 바이링배 세계바둑오픈전 일반조 예선 결승,잉이타오,차오쯔젠,흑 집승
2016-03-14,제3회 바이링배 세계바둑오픈전 일반조 예선 결승,류민형,무쓰우라 유타,흑 집승
2016-03-14,제3회 바이링배 세계바둑오픈전 일반조 예선 결승,리샹위,황윈쑹,흑 집승
2016-03-14,제3회 바이링배 세계바둑오픈전 일반조 예선 결승,신진서,후위한,흑 집승
2016-03-14,제3회 바이링배 세계바둑오픈전 일반조 예선 결승,이링타오,송상훈,흑 집승
2016-03-14,제3회 바이링배 세계바둑오픈전 일반조 예선 결승,목진석,자오천위,흑 집승
2016-03-14,제3회 바이링배 세계바둑오픈전 일반조 예선 결승,구링이,차오란,흑 집승
2016-03-14,제3회 바이링배 세계바둑오픈전 일반조 예선 결승,판윈뤄,정쉬,흑 집승
2016-03-14,제3회 바이링배 세계바둑오픈전 일반조 예선 결승,리저,우톈,흑 집승
2016-03-14,제3회 바이링배 세계바둑오픈전 일반조 예선 결승,이동훈,오장욱,흑 집승
2016-03-14,제3회 바이링배 세계바둑오픈전 일반조 예선 결승,민상연,류싱,흑 집승
2016-03-14,제3회 바이링배 세계바둑오픈전 일반조 예선 결승,판팅위,천하오신(아마),흑 집승
2016-03-14,제3회 바이링배 세계바둑오픈전 일반조 예선 결승,멍타이링,자오옌(아마),흑 집승
2016-03-13,제3회 바이링배 세계바둑오픈전 일반조 예선 2회차,한승주,왕쥔,흑 집승
2016-03-13,제3회 바이링배 세계바둑오픈전 일반조 예선 2회차,박종훈,잔이디엔(아마),흑 집승
2016-03-13,제3회 바이링배 세계바둑오픈전 일반조 예선 2회차,천하오신(아마),이지현(남),흑 집승
2016-03-13,제3회 바이링배 세계바둑오픈전 일반조 예선 2회차,뤄시허,송펑왕(아마),흑 집승
2016-03-13,제3회 바이링배 세계바둑오픈전 일반조 예선 2회차,이창석,알리 자바린,흑 집승
2016-03-13,제3회 바이링배 세계바둑오픈전 일반조 예선 2회차,자오옌(아마),윤준상,흑 집승
2016-03-13,제3회 바이링배 세계바둑오픈전 일반조 예선 2회차,구링이,쉬자웨이,흑 집승
2016-03-13,제3회 바이링배 세계바둑오픈전 여자조 예선 3회차,쑹룽후이,왕천싱,흑 집승
2016-03-13,제3회 바이링배 세계바둑오픈전 여자조 예선 3회차,김윤영,가오싱,흑 집승
2016-03-13,제3회 바이링배 세계바둑오픈전 여자조 예선 3회차,최 정,김채영,흑 집승
2016-03-13,제3회 바이링배 세계바둑오픈전 여자조 예선 3회차,위즈잉,김다영,흑 집승
2016-03-13,제3회 바이링배 세계바둑오픈전 여자조 예선 3회차,탕이,쑤성팡,흑 집승
2016-03-13,제3회 바이링배 세계바둑오픈전 여자조 예선 3회차,루이나이웨이,자오관루(여),흑 집승
2016-03-13,제3회 바이링배 세계바둑오픈전 여자조 예선 3회차,리허,이유진,흑 집승
2016-03-13,제3회 바이링배 세계바둑오픈전 여자조 예선 3회차,오정아,정옌,흑 집승
2016-03-13,제3회 바이링배 세계바둑오픈전 일반조 예선 2회차,랴오위안허,허영호,흑 집승
2016-03-13,제3회 바이링배 세계바둑오픈전 일반조 예선 2회차,양딩신,가오위,흑 집승
2016-03-13,제3회 바이링배 세계바둑오픈전 일반조 예선 2회차,안조영,장야보,흑 집승
2016-03-13,제3회 바이링배 세계바둑오픈전 일반조 예선 2회차,당이페이,딩하오,흑 집승
2016-03-13,제3회 바이링배 세계바둑오픈전 일반조 예선 2회차,리밍,뉴위톈,흑 집승
2016-03-13,제3회 바이링배 세계바둑오픈전 일반조 예선 2회차,천샤오난,이영구,흑 집승
2016-03-13,제3회 바이링배 세계바둑오픈전 일반조 예선 2회차,천정쉰,왕타오,흑 집승
2016-03-13,제3회 바이링배 세계바둑오픈전 일반조 예선 2회차,러우뤄닝,천야펑,흑 집승
2016-03-13,제3회 바이링배 세계바둑오픈전 일반조 예선 2회차,탕웨이싱,리비치,흑 집승
2016-03-13,제3회 바이링배 세계바둑오픈전 일반조 예선 2회차,쑤광예(아마),룽이,흑 집승
2016-03-13,제3회 바이링배 세계바둑오픈전 일반조 예선 2회차,펑리야오,궁옌위,흑 집승
2016-03-13,제3회 바이링배 세계바둑오픈전 일반조 예선 2회차,변상일,궈위정,흑 집승
2016-03-13,제3회 바이링배 세계바둑오픈전 일반조 예선 2회차,궈신이,추이차오,흑 집승
2016-03-13,제3회 바이링배 세계바둑오픈전 일반조 예선 2회차,퉁멍청,홍기표,흑 집승
2016-03-13,제3회 바이링배 세계바둑오픈전 일반조 예선 2회차,판팅위,간쓰양,흑 집승
2016-03-13,제3회 바이링배 세계바둑오픈전 일반조 예선 2회차,랴오싱원,장자야오,흑 집승
2016-03-13,제3회 바이링배 세계바둑오픈전 일반조 예선 2회차,박건호,이재성(아마),흑 집승
2016-03-13,제3회 바이링배 세계바둑오픈전 일반조 예선 2회차,안성준,천쉬둥,흑 집승
2016-03-13,제3회 바이링배 세계바둑오픈전 일반조 예선 2회차,미위팅,니시 다케노부,흑 집승
2016-03-13,제3회 바이링배 세계바둑오픈전 일반조 예선 2회차,황이중,시다 다쓰야,흑 집승
2016-03-13,제3회 바이링배 세계바둑오픈전 일반조 예선 2회차,조한승,셰얼하오,흑 집승
2016-03-13,제3회 바이링배 세계바둑오픈전 일반조 예선 2회차,박영훈,퉈자시,흑 집승
2016-03-13,제3회 바이링배 세계바둑오픈전 일반조 예선 2회차,이어덕둥,왕천판,흑 집승
2016-03-13,제3회 바이링배 세계바둑오픈전 일반조 예선 2회차,이원영,자오중쉔,흑 집승
2016-03-13,제3회 바이링배 세계바둑오픈전 일반조 예선 2회차,리친청,장하오,흑 집승
2016-03-13,제3회 바이링배 세계바둑오픈전 일반조 예선 2회차,김명훈,류윈룽,흑 집승
2016-03-13,제3회 바이링배 세계바둑오픈전 일반조 예선 2회차,한이저우,인항,흑 집승
2016-03-13,제3회 바이링배 세계바둑오픈전 일반조 예선 2회차,친웨신,황징위안,흑 집승
2016-03-13,제3회 바이링배 세계바둑오픈전 일반조 예선 2회차,판인,위태웅,흑 집승
2016-03-13,제3회 바이링배 세계바둑오픈전 일반조 예선 2회차,션페이란,박민규,흑 집승
2016-03-13,제3회 바이링배 세계바둑오픈전 일반조 예선 2회차,창하오,후웨펑,흑 집승
2016-03-13,제3회 바이링배 세계바둑오픈전 일반조 예선 2회차,강승민,김창훈,흑 집승
2016-03-13,제3회 바이링배 세계바둑오픈전 일반조 예선 2회차,김지석,장리요우,흑 집승
2016-03-13,제3회 바이링배 세계바둑오픈전 일반조 예선 2회차,펑취안,쉐관화,흑 집승
2016-03-13,제3회 바이링배 세계바둑오픈전 일반조 예선 2회차,장창,박승화,흑 집승
2016-03-13,제3회 바이링배 세계바둑오픈전 일반조 예선 2회차,장웨이,판페이,흑 집승
2016-03-13,제3회 바이링배 세계바둑오픈전 일반조 예선 2회차,천위썬,가오톈량,흑 집승
2016-03-13,제3회 바이링배 세계바둑오픈전 일반조 예선 2회차,마오루이룽,최재영,흑 집승
2016-03-13,제3회 바이링배 세계바둑오픈전 일반조 예선 2회차,홍성지,왕차오,흑 집승
2016-03-13,제3회 바이링배 세계바둑오픈전 일반조 예선 2회차,정먀오신,홍무진,흑 집승
2016-03-13,제3회 바이링배 세계바둑오픈전 일반조 예선 2회차,김진휘,온소진,흑 집승
2016-03-13,제3회 바이링배 세계바둑오픈전 일반조 예선 2회차,후야오위,캉루이(아마),흑 집승
2016-03-13,제3회 바이링배 세계바둑오픈전 일반조 예선 2회차,최현재,쉬한원,흑 집승
2016-03-13,제3회 바이링배 세계바둑오픈전 일반조 예선 2회차,안국현,안둥쉬,흑 집승
2016-03-13,제3회 바이링배 세계바둑오픈전 일반조 예선 2회차,송지훈,볜즈원,흑 집승
2016-03-13,제3회 바이링배 세계바둑오픈전 일반조 예선 2회차,쉬자양,장치룬,흑 집승
2016-03-13,제3회 바이링배 세계바둑오픈전 일반조 예선 2회차,허위한,탕징쉬안,흑 집승
2016-03-13,제3회 바이링배 세계바둑오픈전 일반조 예선 2회차,리쉬안하오,김준석,흑 집승
2016-03-13,제3회 바이링배 세계바둑오픈전 일반조 예선 2회차,탄샤오,리젠위,흑 집승
2016-03-13,제3회 바이링배 세계바둑오픈전 일반조 예선 2회차,샤천쿤,황재연,흑 집승
2016-03-13,제3회 바이링배 세계바둑오픈전 일반조 예선 2회차,왕쩌진,셰허,흑 집승
2016-03-13,제3회 바이링배 세계바둑오픈전 일반조 예선 2회차,원성진,양이90,흑 집승
2016-03-13,제3회 바이링배 세계바둑오픈전 일반조 예선 2회차,타오신란,우전위(振),흑 집승
2016-03-13,제3회 바이링배 세계바둑오픈전 일반조 예선 2회차,이호범,위빈,흑 집승
2016-03-13,제3회 바이링배 세계바둑오픈전 일반조 예선 2회차,왕야오,정위항,흑 집승
2016-03-13,제3회 바이링배 세계바둑오픈전 일반조 예선 2회차,멍타이링,후아오화,흑 집승
2016-03-13,제3회 바이링배 세계바둑오픈전 일반조 예선 2회차,옌환,차이징,흑 집승
2016-03-13,제3회 바이링배 세계바둑오픈전 일반조 예선 2회차,강유택,천양,흑 집승
2016-03-13,제3회 바이링배 세계바둑오픈전 일반조 예선 2회차,뤄옌,장리,흑 집승
2016-03-13,제3회 바이링배 세계바둑오픈전 일반조 예선 2회차,이태현,임경호(아마),흑 집승
2016-03-13,제3회 바이링배 세계바둑오픈전 일반조 예선 2회차,차오쯔젠,톈루이치,흑 집승
2016-03-13,제3회 바이링배 세계바둑오픈전 일반조 예선 2회차,잉이타오,윤찬희,흑 집승
2016-03-13,제3회 바이링배 세계바둑오픈전 일반조 예선 2회차,무쓰우라 유타,양보웨이,흑 집승
2016-03-13,제3회 바이링배 세계바둑오픈전 일반조 예선 2회차,류민형,저우허시,흑 집승
2016-03-13,제3회 바이링배 세계바둑오픈전 일반조 예선 2회차,리샹위,안정기,흑 집승
2016-03-13,제3회 바이링배 세계바둑오픈전 일반조 예선 2회차,황윈쑹,천원정,흑 집승
2016-03-13,제3회 바이링배 세계바둑오픈전 일반조 예선 2회차,후위한,최명훈,흑 집승
2016-03-13,제3회 바이링배 세계바둑오픈전 일반조 예선 2회차,신진서,황신,흑 집승
2016-03-13,제3회 바이링배 세계바둑오픈전 일반조 예선 2회차,송상훈,신민준,흑 집승
2016-03-13,제3회 바이링배 세계바둑오픈전 일반조 예선 2회차,이링타오,리러,흑 집승
2016-03-13,제3회 바이링배 세계바둑오픈전 일반조 예선 2회차,자오천위,판팅위(潘),흑 집승
2016-03-13,제3회 바이링배 세계바둑오픈전 일반조 예선 2회차,목진석,주위안하오,흑 집승
2016-03-13,제3회 바이링배 세계바둑오픈전 일반조 예선 2회차,차오란,최영찬,흑 집승
2016-03-13,제3회 바이링배 세계바둑오픈전 일반조 예선 2회차,판윈뤄,바이바오샹(아마),흑 집승
2016-03-13,제3회 바이링배 세계바둑오픈전 일반조 예선 2회차,정쉬,이형진,흑 집승
2016-03-13,제3회 바이링배 세계바둑오픈전 일반조 예선 2회차,리저,천쯔젠,흑 집승
2016-03-13,제3회 바이링배 세계바둑오픈전 일반조 예선 2회차,우톈,쑤이즈샹(아마),흑 집승
2016-03-13,제3회 바이링배 세계바둑오픈전 일반조 예선 2회차,오장욱,둥옌,흑 집승
2016-03-13,제3회 바이링배 세계바둑오픈전 일반조 예선 2회차,이동훈,옌자이밍,흑 집승
2016-03-13,제3회 바이링배 세계바둑오픈전 일반조 예선 2회차,류싱,호우징저,흑 집승
2016-03-13,제3회 바이링배 세계바둑오픈전 일반조 예선 2회차,민상연,후위칭(아마),흑 집승
2016-03-12,제3회 바이링배 세계바둑오픈전 일반조 예선 1회차,가오톈량,장잉팅,흑 집승
2016-03-12,제3회 바이링배 세계바둑오픈전 일반조 예선 1회차,마오루이룽,이원도,흑 집승
2016-03-12,제3회 바이링배 세계바둑오픈전 일반조 예선 1회차,최재영,차이원츠,흑 집승
2016-03-12,제3회 바이링배 세계바둑오픈전 일반조 예선 1회차,왕차오,김승준,흑 집승
2016-03-12,제3회 바이링배 세계바둑오픈전 일반조 예선 1회차,홍성지,다이쯔톈,흑 집승
2016-03-12,제3회 바이링배 세계바둑오픈전 일반조 예선 1회차,정먀오신,우천주에(아마),흑 집승
2016-03-12,제3회 바이링배 세계바둑오픈전 일반조 예선 1회차,홍무진,중원징,흑 집승
2016-03-12,제3회 바이링배 세계바둑오픈전 일반조 예선 1회차,김진휘,왕췬,흑 집승
2016-03-12,제3회 바이링배 세계바둑오픈전 일반조 예선 1회차,온소진,왕둥량,흑 집승
2016-03-12,제3회 바이링배 세계바둑오픈전 일반조 예선 1회차,후야오위,송규상,흑 집승
2016-03-12,제3회 바이링배 세계바둑오픈전 일반조 예선 1회차,캉루이(아마),천치루이,흑 집승
